,lat,lon,ano,mes,pr_local
4230,-7.73924355078599,321.5,2016,7,24.93941771156462
4231,-7.73924355078599,321.5,2016,8,21.532983653755352
4232,-7.73924355078599,321.5,2016,9,15.317534678671475
4233,-7.73924355078599,321.5,2016,10,5.833523194228227
4234,-7.73924355078599,321.5,2016,11,5.808972466829651
4235,-7.73924355078599,321.5,2016,12,29.336631169312533
4236,-7.73924355078599,321.5,2017,1,48.53283447650518
4237,-7.73924355078599,321.5,2017,2,101.51591686948755
4238,-7.73924355078599,321.5,2017,3,177.8440397121266
4239,-7.73924355078599,321.5,2017,4,210.34942848422298
4240,-7.73924355078599,321.5,2017,5,47.26770412097971
4241,-7.73924355078599,321.5,2017,6,78.90907877496993
4242,-7.73924355078599,321.5,2017,7,39.96051358206813
4243,-7.73924355078599,321.5,2017,8,21.317857213695603
4244,-7.73924355078599,321.5,2017,9,17.3826602408991
4245,-7.73924355078599,321.5,2017,10,10.27397443561904
4246,-7.73924355078599,321.5,2017,11,7.125045694368799
4247,-7.73924355078599,321.5,2017,12,16.81464144499692
4248,-7.73924355078599,321.5,2018,1,69.79485292221788
4249,-7.73924355078599,321.5,2018,2,234.97938555282425
4250,-7.73924355078599,321.5,2018,3,104.7826317483061
4251,-7.73924355078599,321.5,2018,4,253.3607240418623
4252,-7.73924355078599,321.5,2018,5,54.23919822362995
4253,-7.73924355078599,321.5,2018,6,31.225172300880853
4254,-7.73924355078599,321.5,2018,7,26.10597814049943
4255,-7.73924355078599,321.5,2018,8,21.300827772156048
4256,-7.73924355078599,321.5,2018,9,22.948608678127066
4257,-7.73924355078599,321.5,2018,10,8.475736203223295
4258,-7.73924355078599,321.5,2018,11,37.43577155211188
4259,-7.73924355078599,321.5,2018,12,98.43006250589056
4260,-7.73924355078599,321.5,2019,1,44.92504048992036
4261,-7.73924355078599,321.5,2019,2,103.11940092684554
4262,-7.73924355078599,321.5,2019,3,212.38208492069782
4263,-7.73924355078599,321.5,2019,4,107.10279957031815
4264,-7.73924355078599,321.5,2019,5,102.54442475095173
4265,-7.73924355078599,321.5,2019,6,50.90192176825135
4266,-7.73924355078599,321.5,2019,7,30.054196555355023
4267,-7.73924355078599,321.5,2019,8,23.36101851408569
4268,-7.73924355078599,321.5,2019,9,25.648264986958146
4269,-7.73924355078599,321.5,2019,10,13.275688415191198
4270,-7.73924355078599,321.5,2019,11,43.88493160845828
4271,-7.73924355078599,321.5,2019,12,22.99674884644319
4272,-7.73924355078599,321.5,2020,1,92.53371946707212
4273,-7.73924355078599,321.5,2020,2,201.7660316881359
4274,-7.73924355078599,321.5,2020,3,296.871567327919
4275,-7.73924355078599,321.5,2020,4,216.67255287998066
4276,-7.73924355078599,321.5,2020,5,81.10953872903124
4277,-7.73924355078599,321.5,2020,6,46.38731389615016
4278,-7.73924355078599,321.5,2020,7,26.140293987079755
4279,-7.73924355078599,321.5,2020,8,22.914286473264255
4280,-7.73924355078599,321.5,2020,9,19.761945315198446
4281,-7.73924355078599,321.5,2020,10,8.968215988040368
4282,-7.73924355078599,321.5,2020,11,45.498870601033076
4283,-7.73924355078599,321.5,2020,12,30.934744817949085
4284,-7.73924355078599,321.5,2021,1,40.2664570940442
4285,-7.73924355078599,321.5,2021,2,204.73915393792632
4286,-7.73924355078599,321.5,2021,3,179.425845052534
4287,-7.73924355078599,321.5,2021,4,165.92572034685642
4288,-7.73924355078599,321.5,2021,5,43.82736807340635
4289,-7.73924355078599,321.5,2021,6,31.49357044151553
4290,-7.73924355078599,321.5,2021,7,49.92314279522885
4291,-7.73924355078599,321.5,2021,8,23.468193903262648
4292,-7.73924355078599,321.5,2021,9,19.558240113520817
4293,-7.73924355078599,321.5,2021,10,34.595562434389436
4294,-7.73924355078599,321.5,2021,11,21.355445420300494
4295,-7.73924355078599,321.5,2021,12,76.72027188932466
4296,-7.73924355078599,321.5,2022,1,157.55760574932393
4297,-7.73924355078599,321.5,2022,2,64.79938182790652
4298,-7.73924355078599,321.5,2022,3,251.96578808062208
4299,-7.73924355078599,321.5,2022,4,122.83010865835122
4300,-7.73924355078599,321.5,2022,5,67.38854797317629
4301,-7.73924355078599,321.5,2022,6,75.99026464141615
4302,-7.73924355078599,321.5,2022,7,45.23128985850258
4303,-7.73924355078599,321.5,2022,8,38.71407682304506
4304,-7.73924355078599,321.5,2022,9,17.881810279312706
4305,-7.73924355078599,321.5,2022,10,17.32860927614711
4306,-7.73924355078599,321.5,2022,11,113.14838929711257
4307,-7.73924355078599,321.5,2022,12,66.96440852177554
4308,-7.73924355078599,321.5,2023,1,90.04321553425667
4309,-7.73924355078599,321.5,2023,2,89.70246165209004
4310,-7.73924355078599,321.5,2023,3,262.1245961322609
4311,-7.73924355078599,321.5,2023,4,118.37069663177316
4312,-7.73924355078599,321.5,2023,5,108.6575659646017
4313,-7.73924355078599,321.5,2023,6,44.921781473876955
4314,-7.73924355078599,321.5,2023,7,50.65087263692866
4315,-7.73924355078599,321.5,2023,8,46.10104682710003
4316,-7.73924355078599,321.5,2023,9,18.95225190279548
4317,-7.73924355078599,321.5,2023,10,6.309824448998597
4318,-7.73924355078599,321.5,2023,11,23.965022346850848
4319,-7.73924355078599,321.5,2023,12,53.74280972544574
4320,-7.73924355078599,322.0,1994,1,252.1484490905532
4321,-7.73924355078599,322.0,1994,2,233.71100274122284
4322,-7.73924355078599,322.0,1994,3,217.49526874811528
4323,-7.73924355078599,322.0,1994,4,186.34929517888577
4324,-7.73924355078599,322.0,1994,5,207.28620139393556
4325,-7.73924355078599,322.0,1994,6,136.31205444179656
4326,-7.73924355078599,322.0,1994,7,38.90065294676742
4327,-7.73924355078599,322.0,1994,8,24.300125121877922
4328,-7.73924355078599,322.0,1994,9,19.4193896234593
4329,-7.73924355078599,322.0,1994,10,11.75478508382433
4330,-7.73924355078599,322.0,1994,11,4.4493475328493135
4331,-7.73924355078599,322.0,1994,12,78.21116045632854
4332,-7.73924355078599,322.0,1995,1,47.761866985701765
4333,-7.73924355078599,322.0,1995,2,89.41570926289418
4334,-7.73924355078599,322.0,1995,3,167.4004472986474
4335,-7.73924355078599,322.0,1995,4,109.40510011727181
4336,-7.73924355078599,322.0,1995,5,160.72949804959433
4337,-7.73924355078599,322.0,1995,6,58.543595676899876
4338,-7.73924355078599,322.0,1995,7,61.33108058261234
4339,-7.73924355078599,322.0,1995,8,21.130519371635568
4340,-7.73924355078599,322.0,1995,9,10.338232665847862
4341,-7.73924355078599,322.0,1995,10,5.706273096394117
4342,-7.73924355078599,322.0,1995,11,70.59330974659133
4343,-7.73924355078599,322.0,1995,12,21.12604304607094
4344,-7.73924355078599,322.0,1996,1,70.59559974526141
4345,-7.73924355078599,322.0,1996,2,85.89323463385048
4346,-7.73924355078599,322.0,1996,3,180.2474504557093
4347,-7.73924355078599,322.0,1996,4,249.7951464518619
4348,-7.73924355078599,322.0,1996,5,56.55374886236202
4349,-7.73924355078599,322.0,1996,6,62.57332193293125
4350,-7.73924355078599,322.0,1996,7,57.433920506123485
4351,-7.73924355078599,322.0,1996,8,39.48955484188541
4352,-7.73924355078599,322.0,1996,9,14.765597749241287
4353,-7.73924355078599,322.0,1996,10,9.255115688188884
4354,-7.73924355078599,322.0,1996,11,60.314460882141496
4355,-7.73924355078599,322.0,1996,12,54.07326017564091
4356,-7.73924355078599,322.0,1997,1,100.34565114746361
4357,-7.73924355078599,322.0,1997,2,42.70029347099038
4358,-7.73924355078599,322.0,1997,3,216.45900393069968
4359,-7.73924355078599,322.0,1997,4,274.6987380414669
4360,-7.73924355078599,322.0,1997,5,123.1195702476517
4361,-7.73924355078599,322.0,1997,6,64.52876582444448
4362,-7.73924355078599,322.0,1997,7,93.64995191445183
4363,-7.73924355078599,322.0,1997,8,35.26014320413769
4364,-7.73924355078599,322.0,1997,9,11.21461933008907
4365,-7.73924355078599,322.0,1997,10,8.304287212231491
4366,-7.73924355078599,322.0,1997,11,80.29395216970002
4367,-7.73924355078599,322.0,1997,12,56.27710940038712
4368,-7.73924355078599,322.0,1998,1,80.01152102934732
4369,-7.73924355078599,322.0,1998,2,65.02521978572254
4370,-7.73924355078599,322.0,1998,3,121.60628831970007
4371,-7.73924355078599,322.0,1998,4,98.77866016136267
4372,-7.73924355078599,322.0,1998,5,26.283258857848708
4373,-7.73924355078599,322.0,1998,6,35.18434924776784
4374,-7.73924355078599,322.0,1998,7,51.842833901291094
4375,-7.73924355078599,322.0,1998,8,26.511294945867313
4376,-7.73924355078599,322.0,1998,9,11.968247733883253
4377,-7.73924355078599,322.0,1998,10,7.008905735111569
4378,-7.73924355078599,322.0,1998,11,5.097846977147657
4379,-7.73924355078599,322.0,1998,12,9.092517457994877
4380,-7.73924355078599,322.0,1999,1,76.51420064815493
4381,-7.73924355078599,322.0,1999,2,61.637611258831086
4382,-7.73924355078599,322.0,1999,3,203.90688497140215
4383,-7.73924355078599,322.0,1999,4,44.116719869709115
4384,-7.73924355078599,322.0,1999,5,87.73598032891393
4385,-7.73924355078599,322.0,1999,6,34.608830909972454
4386,-7.73924355078599,322.0,1999,7,57.78420863542098
4387,-7.73924355078599,322.0,1999,8,23.129282726866244
4388,-7.73924355078599,322.0,1999,9,13.22800722232165
4389,-7.73924355078599,322.0,1999,10,48.326666498191244
4390,-7.73924355078599,322.0,1999,11,19.23300765291524
4391,-7.73924355078599,322.0,1999,12,82.24115002725415
4392,-7.73924355078599,322.0,2000,1,36.37530548738474
4393,-7.73924355078599,322.0,2000,2,148.58318462256534
4394,-7.73924355078599,322.0,2000,3,84.79290071192293
4395,-7.73924355078599,322.0,2000,4,206.75333086951574
4396,-7.73924355078599,322.0,2000,5,36.92377188438185
4397,-7.73924355078599,322.0,2000,6,64.67035696176843
4398,-7.73924355078599,322.0,2000,7,54.915075047500316
4399,-7.73924355078599,322.0,2000,8,42.020663257682244
4400,-7.73924355078599,322.0,2000,9,24.159378950948852
4401,-7.73924355078599,322.0,2000,10,8.547292343803939
4402,-7.73924355078599,322.0,2000,11,8.376094948493778
4403,-7.73924355078599,322.0,2000,12,85.06830499462865
4404,-7.73924355078599,322.0,2001,1,17.60461389644485
4405,-7.73924355078599,322.0,2001,2,120.50566960192944
4406,-7.73924355078599,322.0,2001,3,157.62444746921224
4407,-7.73924355078599,322.0,2001,4,59.472041490200674
4408,-7.73924355078599,322.0,2001,5,73.59158165455936
4409,-7.73924355078599,322.0,2001,6,102.57685266257964
4410,-7.73924355078599,322.0,2001,7,82.97780261271946
4411,-7.73924355078599,322.0,2001,8,39.43697607544419
4412,-7.73924355078599,322.0,2001,9,19.587855760975252
4413,-7.73924355078599,322.0,2001,10,42.220421103804846
4414,-7.73924355078599,322.0,2001,11,20.87410009420453
4415,-7.73924355078599,322.0,2001,12,67.4107551410674
4416,-7.73924355078599,322.0,2002,1,234.56005462116025
4417,-7.73924355078599,322.0,2002,2,66.67762396631284
4418,-7.73924355078599,322.0,2002,3,165.712590717907
4419,-7.73924355078599,322.0,2002,4,87.77136401223052
4420,-7.73924355078599,322.0,2002,5,66.64265155785374
4421,-7.73924355078599,322.0,2002,6,44.67531153400874
4422,-7.73924355078599,322.0,2002,7,44.90389644145458
4423,-7.73924355078599,322.0,2002,8,27.13461302109512
4424,-7.73924355078599,322.0,2002,9,15.036390818407273
4425,-7.73924355078599,322.0,2002,10,9.324048708841696
4426,-7.73924355078599,322.0,2002,11,9.479310348340105
4427,-7.73924355078599,322.0,2002,12,89.72676673630707
4428,-7.73924355078599,322.0,2003,1,105.44638680437191
4429,-7.73924355078599,322.0,2003,2,100.42502235693462
4430,-7.73924355078599,322.0,2003,3,177.84345719786896
4431,-7.73924355078599,322.0,2003,4,67.51742060363081
4432,-7.73924355078599,322.0,2003,5,72.06223401214247
4433,-7.73924355078599,322.0,2003,6,39.109487800803116
4434,-7.73924355078599,322.0,2003,7,36.84935851602939
4435,-7.73924355078599,322.0,2003,8,26.775075351279654
4436,-7.73924355078599,322.0,2003,9,40.112689207885616
4437,-7.73924355078599,322.0,2003,10,10.09999569592328
4438,-7.73924355078599,322.0,2003,11,33.20376421849079
4439,-7.73924355078599,322.0,2003,12,23.22642361955978
4440,-7.73924355078599,322.0,2004,1,400.08761701530835
4441,-7.73924355078599,322.0,2004,2,225.70460199170677
4442,-7.73924355078599,322.0,2004,3,122.63511769843848
4443,-7.73924355078599,322.0,2004,4,100.80285521119582
4444,-7.73924355078599,322.0,2004,5,162.80164244677016
4445,-7.73924355078599,322.0,2004,6,81.56289286121746
4446,-7.73924355078599,322.0,2004,7,67.146300155472
4447,-7.73924355078599,322.0,2004,8,51.676812443213585
4448,-7.73924355078599,322.0,2004,9,15.402010005560474
4449,-7.73924355078599,322.0,2004,10,7.2034535103386155
4450,-7.73924355078599,322.0,2004,11,6.142136869108366
4451,-7.73924355078599,322.0,2004,12,21.379045785270023
4452,-7.73924355078599,322.0,2005,1,88.91605142195341
4453,-7.73924355078599,322.0,2005,2,66.9228500340709
4454,-7.73924355078599,322.0,2005,3,231.38618759295878
4455,-7.73924355078599,322.0,2005,4,97.41425893656994
4456,-7.73924355078599,322.0,2005,5,73.44020243481833
4457,-7.73924355078599,322.0,2005,6,120.15493074265468
4458,-7.73924355078599,322.0,2005,7,46.82050313615841
4459,-7.73924355078599,322.0,2005,8,40.47791033354743
4460,-7.73924355078599,322.0,2005,9,14.445906896216083
4461,-7.73924355078599,322.0,2005,10,7.391467631485302
4462,-7.73924355078599,322.0,2005,11,5.000856127631306
4463,-7.73924355078599,322.0,2005,12,48.01201126808194
4464,-7.73924355078599,322.0,2006,1,11.817137339508088
4465,-7.73924355078599,322.0,2006,2,140.85721939632631
4466,-7.73924355078599,322.0,2006,3,272.8743562764981
4467,-7.73924355078599,322.0,2006,4,262.4685315297868
4468,-7.73924355078599,322.0,2006,5,104.6673467449413
4469,-7.73924355078599,322.0,2006,6,65.76163371815443
4470,-7.73924355078599,322.0,2006,7,54.27905881503407
4471,-7.73924355078599,322.0,2006,8,23.526694141987107
4472,-7.73924355078599,322.0,2006,9,16.494357295052044
4473,-7.73924355078599,322.0,2006,10,55.3265444562946
4474,-7.73924355078599,322.0,2006,11,14.73564014768239
4475,-7.73924355078599,322.0,2006,12,36.587275179286685
4476,-7.73924355078599,322.0,2007,1,105.1684823294565
4477,-7.73924355078599,322.0,2007,2,188.23008157461516
4478,-7.73924355078599,322.0,2007,3,152.91910131377838
4479,-7.73924355078599,322.0,2007,4,155.73248220389016
4480,-7.73924355078599,322.0,2007,5,119.24031041869038
4481,-7.73924355078599,322.0,2007,6,51.097497785410624
4482,-7.73924355078599,322.0,2007,7,28.922596802247213
4483,-7.73924355078599,322.0,2007,8,24.10250798848997
4484,-7.73924355078599,322.0,2007,9,16.829470496029174
4485,-7.73924355078599,322.0,2007,10,7.800577093759209
4486,-7.73924355078599,322.0,2007,11,20.95991323959316
4487,-7.73924355078599,322.0,2007,12,10.43992029385979
4488,-7.73924355078599,322.0,2008,1,64.01476769352907
4489,-7.73924355078599,322.0,2008,2,139.11800008218168
4490,-7.73924355078599,322.0,2008,3,341.76131871567407
4491,-7.73924355078599,322.0,2008,4,163.48171177008075
4492,-7.73924355078599,322.0,2008,5,122.57538183588916
4493,-7.73924355078599,322.0,2008,6,53.79515572154569
4494,-7.73924355078599,322.0,2008,7,58.12292610210931
4495,-7.73924355078599,322.0,2008,8,26.890285352797946
4496,-7.73924355078599,322.0,2008,9,16.305364375656847
4497,-7.73924355078599,322.0,2008,10,7.603448615646085
4498,-7.73924355078599,322.0,2008,11,5.246237169779481
4499,-7.73924355078599,322.0,2008,12,19.800275664305403
4500,-7.73924355078599,322.0,2009,1,92.78418318366629
4501,-7.73924355078599,322.0,2009,2,128.3923535181852
4502,-7.73924355078599,322.0,2009,3,181.37188714801144
4503,-7.73924355078599,322.0,2009,4,214.6851682482618
4504,-7.73924355078599,322.0,2009,5,227.2747898369633
4505,-7.73924355078599,322.0,2009,6,64.45988931836462
4506,-7.73924355078599,322.0,2009,7,61.40197662498574
4507,-7.73924355078599,322.0,2009,8,60.38873092104559
4508,-7.73924355078599,322.0,2009,9,15.626510407539495
4509,-7.73924355078599,322.0,2009,10,8.278271378916392
4510,-7.73924355078599,322.0,2009,11,17.136363790752057
4511,-7.73924355078599,322.0,2009,12,75.24866592260094
4512,-7.73924355078599,322.0,2010,1,91.54249670315293
4513,-7.73924355078599,322.0,2010,2,34.214453196930876
4514,-7.73924355078599,322.0,2010,3,114.44822346569306
4515,-7.73924355078599,322.0,2010,4,192.0905517737069
4516,-7.73924355078599,322.0,2010,5,31.108866802436577
4517,-7.73924355078599,322.0,2010,6,130.06560933816004
4518,-7.73924355078599,322.0,2010,7,66.46472629774428
4519,-7.73924355078599,322.0,2010,8,27.307625042425272
4520,-7.73924355078599,322.0,2010,9,16.81546472056169
4521,-7.73924355078599,322.0,2010,10,43.03751462477485
4522,-7.73924355078599,322.0,2010,11,5.034221463867656
4523,-7.73924355078599,322.0,2010,12,39.329226133474364
4524,-7.73924355078599,322.0,2011,1,152.14568803680106
4525,-7.73924355078599,322.0,2011,2,184.97282409797597
4526,-7.73924355078599,322.0,2011,3,129.65916300299446
4527,-7.73924355078599,322.0,2011,4,207.64379963878793
4528,-7.73924355078599,322.0,2011,5,134.74181894186214
4529,-7.73924355078599,322.0,2011,6,39.82836062560829
4530,-7.73924355078599,322.0,2011,7,50.99328909742123
4531,-7.73924355078599,322.0,2011,8,42.885418080283245
4532,-7.73924355078599,322.0,2011,9,17.263794759496125
4533,-7.73924355078599,322.0,2011,10,24.60426614828566
4534,-7.73924355078599,322.0,2011,11,5.512673156425182
4535,-7.73924355078599,322.0,2011,12,31.73226988323595
4536,-7.73924355078599,322.0,2012,1,38.24184914411089
4537,-7.73924355078599,322.0,2012,2,112.65660023814227
4538,-7.73924355078599,322.0,2012,3,33.024919574114016
4539,-7.73924355078599,322.0,2012,4,30.134290920180884
4540,-7.73924355078599,322.0,2012,5,43.13040034450035
4541,-7.73924355078599,322.0,2012,6,43.90663583256025
4542,-7.73924355078599,322.0,2012,7,35.49986012438341
4543,-7.73924355078599,322.0,2012,8,25.436747187834534
4544,-7.73924355078599,322.0,2012,9,16.910328092829463
4545,-7.73924355078599,322.0,2012,10,7.693785298042274
4546,-7.73924355078599,322.0,2012,11,5.170630698865531
4547,-7.73924355078599,322.0,2012,12,14.424419340977506
4548,-7.73924355078599,322.0,2013,1,31.727488645523508
4549,-7.73924355078599,322.0,2013,2,67.1320819416531
4550,-7.73924355078599,322.0,2013,3,97.63861919159577
4551,-7.73924355078599,322.0,2013,4,158.80461128850087
4552,-7.73924355078599,322.0,2013,5,79.26587445147335
4553,-7.73924355078599,322.0,2013,6,72.75310193860305
4554,-7.73924355078599,322.0,2013,7,125.04954643457717
4555,-7.73924355078599,322.0,2013,8,24.42122370860833
4556,-7.73924355078599,322.0,2013,9,17.424587076989145
4557,-7.73924355078599,322.0,2013,10,16.64709434558943
4558,-7.73924355078599,322.0,2013,11,6.22782981948386
4559,-7.73924355078599,322.0,2013,12,68.6939156960394
4560,-7.73924355078599,322.0,2014,1,90.41284492222753
4561,-7.73924355078599,322.0,2014,2,141.01794958755482
4562,-7.73924355078599,322.0,2014,3,271.74799246202406
4563,-7.73924355078599,322.0,2014,4,201.57271023164546
4564,-7.73924355078599,322.0,2014,5,119.65000531770924
4565,-7.73924355078599,322.0,2014,6,59.695000337284995
4566,-7.73924355078599,322.0,2014,7,45.470006020189636
4567,-7.73924355078599,322.0,2014,8,25.08112440756895
4568,-7.73924355078599,322.0,2014,9,19.766747282853085
4569,-7.73924355078599,322.0,2014,10,21.74394181789551
4570,-7.73924355078599,322.0,2014,11,10.50387134518941
4571,-7.73924355078599,322.0,2014,12,34.90369958677463
