,lat,lon,ano,mes,pr_local
59641,-6.7719,-37.8006,2014,2,50.5
59642,-6.7719,-37.8006,2014,3,284.7
59643,-6.7719,-37.8006,2014,4,99.9
59644,-6.7719,-37.8006,2014,5,142.1
59645,-6.7719,-37.8006,2014,6,31.7
59646,-6.7719,-37.8006,2014,7,9.5
59647,-6.7719,-37.8006,2014,8,0.0
59648,-6.7719,-37.8006,2014,9,8.4
59649,-6.7719,-37.8006,2014,10,9.6
59650,-6.7719,-37.8006,2014,11,77.0
59651,-6.7719,-37.8006,2014,12,0.0
59652,-6.7719,-37.8006,2015,1,0.0
59653,-6.7719,-37.8006,2015,2,102.7
59654,-6.7719,-37.8006,2015,3,228.6
59655,-6.7719,-37.8006,2015,4,86.0
59656,-6.7719,-37.8006,2015,5,57.5
59657,-6.7719,-37.8006,2015,6,17.6
59658,-6.7719,-37.8006,2015,7,28.3
59659,-6.7719,-37.8006,2015,8,0.0
59660,-6.7719,-37.8006,2015,9,0.0
59661,-6.7719,-37.8006,2015,10,0.0
59662,-6.7719,-37.8006,2015,11,0.0
59663,-6.7719,-37.8006,2015,12,19.4
59664,-6.7719,-37.8006,2016,1,111.1
59665,-6.7719,-37.8006,2016,2,78.4
59666,-6.7719,-37.8006,2016,3,230.6
59667,-6.7719,-37.8006,2016,4,71.1
59668,-6.7719,-37.8006,2016,5,6.4
59669,-6.7719,-37.8006,2016,6,17.5
59670,-6.7719,-37.8006,2016,7,0.0
59671,-6.7719,-37.8006,2016,8,0.0
59672,-6.7719,-37.8006,2016,9,0.0
59673,-6.7719,-37.8006,2016,10,0.0
59674,-6.7719,-37.8006,2016,11,0.0
59675,-6.7719,-37.8006,2016,12,12.9
59676,-6.7719,-37.8006,2017,1,77.1
59677,-6.7719,-37.8006,2017,2,83.1
59678,-6.7719,-37.8006,2017,3,205.5
59679,-6.7719,-37.8006,2017,4,114.4
59680,-6.7719,-37.8006,2017,5,12.7
59681,-6.7719,-37.8006,2017,6,39.7
59682,-6.7719,-37.8006,2017,7,53.9
59683,-6.7719,-37.8006,2017,8,0.0
59684,-6.7719,-37.8006,2017,9,0.0
59685,-6.7719,-37.8006,2017,10,0.0
59686,-6.7719,-37.8006,2017,11,3.7
59687,-6.7719,-37.8006,2017,12,26.8
59688,-6.7719,-37.8006,2018,1,59.4
59689,-6.7719,-37.8006,2018,2,256.0
59690,-6.7719,-37.8006,2018,3,101.9
59691,-6.7719,-37.8006,2018,4,188.4
59692,-6.7719,-37.8006,2018,5,42.4
59693,-6.7719,-37.8006,2018,6,8.2
59694,-6.7719,-37.8006,2018,7,0.0
59695,-6.7719,-37.8006,2018,8,0.0
59696,-6.7719,-37.8006,2018,9,0.0
59697,-6.7719,-37.8006,2018,10,2.6
59698,-6.7719,-37.8006,2018,11,3.5
59699,-6.7719,-37.8006,2018,12,68.2
59700,-6.7719,-37.8006,2019,1,143.6
59701,-6.7719,-37.8006,2019,2,77.5
59702,-6.7719,-37.8006,2019,3,273.0
59703,-6.7719,-37.8006,2019,4,104.2
59704,-6.7719,-37.8006,2019,5,36.4
59705,-6.7719,-37.8006,2019,6,2.7
59706,-6.7719,-37.8006,2019,7,20.4
59707,-6.7719,-37.8006,2019,8,0.0
59708,-6.7719,-37.8006,2019,9,0.0
59709,-6.7719,-37.8006,2019,10,0.0
59710,-6.7719,-37.8006,2019,11,0.0
59711,-6.7719,-37.8006,2019,12,1.8
59712,-6.7719,-37.8006,2020,1,119.3
59713,-6.7719,-37.8006,2020,2,173.7
59714,-6.7719,-37.8006,2020,3,262.7
59715,-6.7719,-37.8006,2020,4,305.1
59716,-6.7719,-37.8006,2020,5,246.9
59717,-6.7719,-37.8006,2020,6,72.2
59718,-6.7719,-37.8006,2020,7,5.4
59719,-6.7719,-37.8006,2020,8,0.0
59720,-6.7719,-37.8006,2020,9,0.0
59721,-6.7719,-37.8006,2020,10,0.0
59722,-6.7719,-37.8006,2020,11,21.7
59723,-6.7719,-37.8006,2020,12,40.1
59724,-6.7719,-37.8006,2021,1,12.2
59725,-6.7719,-37.8006,2021,2,174.3
59726,-6.7719,-37.8006,2021,3,215.8
59727,-6.7719,-37.8006,2021,4,283.3
59728,-6.7719,-37.8006,2021,5,67.6
59729,-6.7719,-37.8006,2021,6,0.0
59730,-6.7719,-37.8006,2021,7,18.4
59731,-6.7719,-37.8006,2021,8,0.0
59732,-6.7719,-37.8006,2021,9,0.0
59733,-6.7719,-37.8006,2021,10,19.1
59734,-6.7719,-37.8006,2021,11,4.7
59735,-6.7719,-37.8006,2021,12,165.8
59736,-6.7719,-37.8006,2022,1,310.6
59737,-6.7719,-37.8006,2022,2,82.8
59738,-6.7719,-37.8006,2022,3,239.7
59739,-6.7719,-37.8006,2022,4,63.7
59740,-6.7719,-37.8006,2022,5,84.6
59741,-6.7719,-37.8006,2022,6,78.0
59742,-6.7719,-37.8006,2022,7,13.3
59743,-6.7719,-37.8006,2022,8,55.9
59744,-6.7719,-37.8006,2022,9,0.0
59745,-6.7719,-37.8006,2022,10,0.0
59746,-6.7719,-37.8006,2022,11,100.1
59747,-6.7719,-37.8006,2022,12,31.9
59748,-6.7719,-37.8006,2023,1,90.2
59749,-6.7719,-37.8006,2023,2,152.3
59750,-6.7719,-37.8006,2023,3,216.5
59751,-6.7719,-37.8006,2023,4,71.2
59752,-6.7719,-37.8006,2023,5,98.3
59753,-6.7719,-37.8006,2023,6,19.8
59754,-6.7719,-37.8006,2023,7,31.2
59755,-6.7719,-37.8006,2023,8,8.9
59756,-6.7719,-37.8006,2023,9,0.0
59757,-6.7719,-37.8006,2023,10,0.0
59758,-6.7719,-37.8006,2023,11,33.2
59759,-6.7719,-37.8006,2023,12,36.5
59760,-7.695,-37.0842,1994,1,139.0
59761,-7.695,-37.0842,1994,2,129.1
59762,-7.695,-37.0842,1994,3,80.7
59763,-7.695,-37.0842,1994,4,60.6
59764,-7.695,-37.0842,1994,5,75.3
59765,-7.695,-37.0842,1994,6,67.3
59766,-7.695,-37.0842,1994,7,13.7
59767,-7.695,-37.0842,1994,8,10.2
59768,-7.695,-37.0842,1994,9,0.0
59769,-7.695,-37.0842,1994,10,0.0
59770,-7.695,-37.0842,1994,11,0.0
59771,-7.695,-37.0842,1994,12,18.8
59772,-7.695,-37.0842,1995,1,6.2
59773,-7.695,-37.0842,1995,2,195.6
59774,-7.695,-37.0842,1995,3,135.2
59775,-7.695,-37.0842,1995,4,113.4
59776,-7.695,-37.0842,1995,5,115.2
59777,-7.695,-37.0842,1995,6,7.6
59778,-7.695,-37.0842,1995,7,0.0
59779,-7.695,-37.0842,1995,8,0.0
59780,-7.695,-37.0842,1995,9,0.0
59781,-7.695,-37.0842,1995,10,0.0
59782,-7.695,-37.0842,1995,11,49.2
59783,-7.695,-37.0842,1995,12,0.0
59784,-7.695,-37.0842,1996,1,10.6
59785,-7.695,-37.0842,1996,2,58.0
59786,-7.695,-37.0842,1996,3,205.8
59787,-7.695,-37.0842,1996,4,129.2
59788,-7.695,-37.0842,1996,5,123.6
59789,-7.695,-37.0842,1996,6,0.0
59790,-7.695,-37.0842,1996,7,0.0
59791,-7.695,-37.0842,1996,8,0.0
59792,-7.695,-37.0842,1996,9,0.0
59793,-7.695,-37.0842,1996,10,29.7
59794,-7.695,-37.0842,1996,11,3.7
59795,-7.695,-37.0842,1996,12,0.0
59796,-7.695,-37.0842,1997,1,102.5
59797,-7.695,-37.0842,1997,2,14.2
59798,-7.695,-37.0842,1997,3,65.1
59799,-7.695,-37.0842,1997,4,111.4
59800,-7.695,-37.0842,1997,5,80.7
59801,-7.695,-37.0842,1997,6,0.0
59802,-7.695,-37.0842,1997,7,27.6
59803,-7.695,-37.0842,1997,8,24.0
59804,-7.695,-37.0842,1997,9,0.0
59805,-7.695,-37.0842,1997,10,0.0
59806,-7.695,-37.0842,1997,11,0.0
59807,-7.695,-37.0842,1997,12,37.1
59808,-7.695,-37.0842,1998,1,78.6
59809,-7.695,-37.0842,1998,2,0.0
59810,-7.695,-37.0842,1998,3,55.9
59811,-7.695,-37.0842,1998,4,102.8
59812,-7.695,-37.0842,1998,5,0.0
59813,-7.695,-37.0842,1998,6,0.0
59814,-7.695,-37.0842,1998,7,6.4
59815,-7.695,-37.0842,1998,8,0.0
59816,-7.695,-37.0842,1998,9,0.0
59817,-7.695,-37.0842,1998,10,0.0
59818,-7.695,-37.0842,1998,11,0.0
59819,-7.695,-37.0842,1998,12,0.0
59820,-7.695,-37.0842,1999,1,58.0
59821,-7.695,-37.0842,1999,2,4.9
59822,-7.695,-37.0842,1999,3,75.8
59823,-7.695,-37.0842,1999,4,0.0
59824,-7.695,-37.0842,1999,5,50.3
59825,-7.695,-37.0842,1999,6,6.8
59826,-7.695,-37.0842,1999,7,5.0
59827,-7.695,-37.0842,1999,8,0.0
59828,-7.695,-37.0842,1999,9,0.0
59829,-7.695,-37.0842,1999,10,33.0
59830,-7.695,-37.0842,1999,11,0.0
59831,-7.695,-37.0842,1999,12,63.0
59832,-7.695,-37.0842,2000,1,55.4
59833,-7.695,-37.0842,2000,2,153.4
59834,-7.695,-37.0842,2000,3,50.1
59835,-7.695,-37.0842,2000,4,156.2
59836,-7.695,-37.0842,2000,5,75.1
59837,-7.695,-37.0842,2000,6,0.0
59838,-7.695,-37.0842,2000,7,0.0
59839,-7.695,-37.0842,2000,8,23.5
59840,-7.695,-37.0842,2000,9,21.3
59841,-7.695,-37.0842,2000,10,0.0
59842,-7.695,-37.0842,2000,11,0.0
59843,-7.695,-37.0842,2000,12,87.1
59844,-7.695,-37.0842,2001,1,0.0
59845,-7.695,-37.0842,2001,2,0.0
59846,-7.695,-37.0842,2001,3,135.0
59847,-7.695,-37.0842,2001,4,6.2
59848,-7.695,-37.0842,2001,5,0.0
59849,-7.695,-37.0842,2001,6,140.8
59850,-7.695,-37.0842,2001,7,16.4
59851,-7.695,-37.0842,2001,8,4.2
59852,-7.695,-37.0842,2001,9,5.2
59853,-7.695,-37.0842,2001,10,48.0
59854,-7.695,-37.0842,2001,11,0.0
59855,-7.695,-37.0842,2001,12,62.3
59856,-7.695,-37.0842,2002,1,177.4
59857,-7.695,-37.0842,2002,2,85.7
59858,-7.695,-37.0842,2002,3,87.3
59859,-7.695,-37.0842,2002,4,79.1
59860,-7.695,-37.0842,2002,5,71.3
59861,-7.695,-37.0842,2002,6,53.2
59862,-7.695,-37.0842,2002,7,0.0
59863,-7.695,-37.0842,2002,8,0.0
59864,-7.695,-37.0842,2002,9,0.0
59865,-7.695,-37.0842,2002,10,0.0
59866,-7.695,-37.0842,2002,11,0.0
59867,-7.695,-37.0842,2002,12,18.1
59868,-7.695,-37.0842,2003,1,132.3
59869,-7.695,-37.0842,2003,2,39.2
59870,-7.695,-37.0842,2003,3,273.2
59871,-7.695,-37.0842,2003,4,126.3
59872,-7.695,-37.0842,2003,5,31.8
59873,-7.695,-37.0842,2003,6,0.0
59874,-7.695,-37.0842,2003,7,0.0
59875,-7.695,-37.0842,2003,8,0.0
59876,-7.695,-37.0842,2003,9,0.0
59877,-7.695,-37.0842,2003,10,0.0
59878,-7.695,-37.0842,2003,11,24.5
59879,-7.695,-37.0842,2003,12,0.0
59880,-7.695,-37.0842,2004,1,355.3
59881,-7.695,-37.0842,2004,2,151.3
59882,-7.695,-37.0842,2004,3,8.8
59883,-7.695,-37.0842,2004,4,79.0
59884,-7.695,-37.0842,2004,5,47.4
59885,-7.695,-37.0842,2004,6,95.5
59886,-7.695,-37.0842,2004,7,47.4
59887,-7.695,-37.0842,2004,8,25.5
59888,-7.695,-37.0842,2004,9,0.0
59889,-7.695,-37.0842,2004,10,0.0
59890,-7.695,-37.0842,2004,11,0.0
59891,-7.695,-37.0842,2004,12,70.0
59892,-7.695,-37.0842,2005,1,30.0
59893,-7.695,-37.0842,2005,2,73.0
59894,-7.695,-37.0842,2005,3,227.0
59895,-7.695,-37.0842,2005,4,58.0
59896,-7.695,-37.0842,2005,5,41.0
59897,-7.695,-37.0842,2005,6,89.0
59898,-7.695,-37.0842,2005,7,0.0
59899,-7.695,-37.0842,2005,8,10.0
59900,-7.695,-37.0842,2005,9,0.0
59901,-7.695,-37.0842,2005,10,0.0
59902,-7.695,-37.0842,2005,11,0.0
59903,-7.695,-37.0842,2005,12,0.0
59904,-7.695,-37.0842,2006,1,15.0
59905,-7.695,-37.0842,2006,2,61.5
59906,-7.695,-37.0842,2006,3,204.5
59907,-7.695,-37.0842,2006,4,121.0
59908,-7.695,-37.0842,2006,5,151.0
59909,-7.695,-37.0842,2006,6,62.5
59910,-7.695,-37.0842,2006,7,11.6
59911,-7.695,-37.0842,2006,8,0.0
59912,-7.695,-37.0842,2006,9,0.0
59913,-7.695,-37.0842,2006,10,0.0
59914,-7.695,-37.0842,2006,11,42.5
59915,-7.695,-37.0842,2006,12,0.0
59916,-7.695,-37.0842,2007,1,12.3
59917,-7.695,-37.0842,2007,2,219.9
59918,-7.695,-37.0842,2007,3,68.8
59919,-7.695,-37.0842,2007,4,154.0
59920,-7.695,-37.0842,2007,5,124.2
59921,-7.695,-37.0842,2007,6,23.8
59922,-7.695,-37.0842,2007,7,49.9
59923,-7.695,-37.0842,2007,8,8.0
59924,-7.695,-37.0842,2007,9,1.4
59925,-7.695,-37.0842,2007,10,0.0
59926,-7.695,-37.0842,2007,11,0.3
59927,-7.695,-37.0842,2007,12,0.0
59928,-7.695,-37.0842,2008,1,17.5
59929,-7.695,-37.0842,2008,2,137.2
59930,-7.695,-37.0842,2008,3,273.8
59931,-7.695,-37.0842,2008,4,118.6
59932,-7.695,-37.0842,2008,5,204.6
59933,-7.695,-37.0842,2008,6,70.9
59934,-7.695,-37.0842,2008,7,47.1
59935,-7.695,-37.0842,2008,8,18.9
59936,-7.695,-37.0842,2008,9,0.0
59937,-7.695,-37.0842,2008,10,0.0
59938,-7.695,-37.0842,2008,11,0.0
59939,-7.695,-37.0842,2008,12,0.0
59940,-7.695,-37.0842,2009,1,112.2
59941,-7.695,-37.0842,2009,2,138.2
59942,-7.695,-37.0842,2009,3,138.4
59943,-7.695,-37.0842,2009,4,268.5
59944,-7.695,-37.0842,2009,5,191.0
59945,-7.695,-37.0842,2009,6,23.4
59946,-7.695,-37.0842,2009,7,52.2
59947,-7.695,-37.0842,2009,8,68.8
59948,-7.695,-37.0842,2009,9,0.0
59949,-7.695,-37.0842,2009,10,0.0
59950,-7.695,-37.0842,2009,11,3.0
59951,-7.695,-37.0842,2009,12,29.0
59952,-7.695,-37.0842,2010,1,32.3
59953,-7.695,-37.0842,2010,2,71.8
59954,-7.695,-37.0842,2010,3,64.8
59955,-7.695,-37.0842,2010,4,164.6
59956,-7.695,-37.0842,2010,5,10.1
59957,-7.695,-37.0842,2010,6,141.6
59958,-7.695,-37.0842,2010,7,12.4
59959,-7.695,-37.0842,2010,8,0.0
59960,-7.695,-37.0842,2010,9,1.0
59961,-7.695,-37.0842,2010,10,118.2
59962,-7.695,-37.0842,2010,11,0.0
59963,-7.695,-37.0842,2010,12,97.9
59964,-7.695,-37.0842,2011,1,209.5
59965,-7.695,-37.0842,2011,2,220.3
59966,-7.695,-37.0842,2011,3,123.4
59967,-7.695,-37.0842,2011,4,28.3
59968,-7.695,-37.0842,2011,5,87.7
59969,-7.695,-37.0842,2011,6,36.9
59970,-7.695,-37.0842,2011,7,48.9
59971,-7.695,-37.0842,2011,8,1.8
59972,-7.695,-37.0842,2011,9,1.8
59973,-7.695,-37.0842,2011,10,8.0
59974,-7.695,-37.0842,2011,11,12.2
59975,-7.695,-37.0842,2011,12,0.0
59976,-7.695,-37.0842,2012,1,59.9
59977,-7.695,-37.0842,2012,2,27.3
59978,-7.695,-37.0842,2012,3,2.6
59979,-7.695,-37.0842,2012,4,19.2
59980,-7.695,-37.0842,2012,5,7.7
59981,-7.695,-37.0842,2012,6,24.0
59982,-7.695,-37.0842,2012,7,7.4
59983,-7.695,-37.0842,2012,8,4.7
59984,-7.695,-37.0842,2012,9,0.0
59985,-7.695,-37.0842,2012,10,0.0
59986,-7.695,-37.0842,2012,11,0.0
59987,-7.695,-37.0842,2012,12,0.0
59988,-7.695,-37.0842,2013,1,21.0
59989,-7.695,-37.0842,2013,2,9.2
59990,-7.695,-37.0842,2013,3,14.2
59991,-7.695,-37.0842,2013,4,94.4
59992,-7.695,-37.0842,2013,5,113.5
59993,-7.695,-37.0842,2013,6,37.2
59994,-7.695,-37.0842,2013,7,46.8
59995,-7.695,-37.0842,2013,8,19.4
59996,-7.695,-37.0842,2013,9,0.0
59997,-7.695,-37.0842,2013,10,0.0
59998,-7.695,-37.0842,2013,11,9.7
59999,-7.695,-37.0842,2013,12,80.3
60000,-7.695,-37.0842,2014,1,0.0
60001,-7.695,-37.0842,2014,2,11.0
60002,-7.695,-37.0842,2014,3,240.9
60003,-7.695,-37.0842,2014,4,163.0
60004,-7.695,-37.0842,2014,5,74.1
60005,-7.695,-37.0842,2014,6,16.0
60006,-7.695,-37.0842,2014,7,65.3
60007,-7.695,-37.0842,2014,8,1.8
60008,-7.695,-37.0842,2014,9,0.0
60009,-7.695,-37.0842,2014,10,14.8
60010,-7.695,-37.0842,2014,11,10.0
60011,-7.695,-37.0842,2014,12,7.0
60012,-7.695,-37.0842,2015,1,0.0
60013,-7.695,-37.0842,2015,2,0.0
60014,-7.695,-37.0842,2015,3,83.7
60015,-7.695,-37.0842,2015,4,47.0
60016,-7.695,-37.0842,2015,5,24.3
60017,-7.695,-37.0842,2015,6,11.8
60018,-7.695,-37.0842,2015,7,55.7
60019,-7.695,-37.0842,2015,8,2.0
60020,-7.695,-37.0842,2015,9,0.0
60021,-7.695,-37.0842,2015,10,0.0
60022,-7.695,-37.0842,2015,11,0.0
60023,-7.695,-37.0842,2015,12,93.1
60024,-7.695,-37.0842,2016,1,161.5
60025,-7.695,-37.0842,2016,2,61.5
60026,-7.695,-37.0842,2016,3,41.8
60027,-7.695,-37.0842,2016,4,56.0
60028,-7.695,-37.0842,2016,5,46.0
60029,-7.695,-37.0842,2016,6,33.1
60030,-7.695,-37.0842,2016,7,0.0
60031,-7.695,-37.0842,2016,8,0.0
60032,-7.695,-37.0842,2016,9,0.0
60033,-7.695,-37.0842,2016,10,0.0
60034,-7.695,-37.0842,2016,11,0.0
60035,-7.695,-37.0842,2016,12,16.0
60036,-7.695,-37.0842,2017,1,23.1
60037,-7.695,-37.0842,2017,2,31.3
60038,-7.695,-37.0842,2017,3,106.6
60039,-7.695,-37.0842,2017,4,189.0
60040,-7.695,-37.0842,2017,5,36.6
60041,-7.695,-37.0842,2017,6,39.9
60042,-7.695,-37.0842,2017,7,50.6
60043,-7.695,-37.0842,2017,8,32.7
60044,-7.695,-37.0842,2017,9,0.0
60045,-7.695,-37.0842,2017,10,0.0
60046,-7.695,-37.0842,2017,11,0.0
60047,-7.695,-37.0842,2017,12,0.6
60048,-7.695,-37.0842,2018,1,56.0
60049,-7.695,-37.0842,2018,2,48.6
60050,-7.695,-37.0842,2018,3,159.5
60051,-7.695,-37.0842,2018,4,345.3
60052,-7.695,-37.0842,2018,5,11.6
60053,-7.695,-37.0842,2018,6,0.2
60054,-7.695,-37.0842,2018,7,3.2
60055,-7.695,-37.0842,2018,8,6.1
60056,-7.695,-37.0842,2018,9,0.0
60057,-7.695,-37.0842,2018,10,0.0
60058,-7.695,-37.0842,2018,11,48.0
60059,-7.695,-37.0842,2018,12,50.0
60060,-7.695,-37.0842,2019,1,15.0
60061,-7.695,-37.0842,2019,2,139.8
60062,-7.695,-37.0842,2019,3,167.7
60063,-7.695,-37.0842,2019,4,98.0
60064,-7.695,-37.0842,2019,5,47.6
60065,-7.695,-37.0842,2019,6,7.9
60066,-7.695,-37.0842,2019,7,42.4
60067,-7.695,-37.0842,2019,8,6.9
60068,-7.695,-37.0842,2019,9,0.4
60069,-7.695,-37.0842,2019,10,0.0
60070,-7.695,-37.0842,2019,11,2.6
60071,-7.695,-37.0842,2019,12,0.0
60072,-7.695,-37.0842,2020,1,40.6
60073,-7.695,-37.0842,2020,2,264.3
60074,-7.695,-37.0842,2020,3,339.1
60075,-7.695,-37.0842,2020,4,184.6
60076,-7.695,-37.0842,2020,5,164.5
60077,-7.695,-37.0842,2020,6,22.3
60078,-7.695,-37.0842,2020,7,14.3
60079,-7.695,-37.0842,2020,8,0.0
60080,-7.695,-37.0842,2020,9,0.0
60081,-7.695,-37.0842,2020,10,2.6
60082,-7.695,-37.0842,2020,11,17.1
60083,-7.695,-37.0842,2020,12,0.0
60084,-7.695,-37.0842,2021,1,0.0
60085,-7.695,-37.0842,2021,2,156.3
60086,-7.695,-37.0842,2021,3,109.7
60087,-7.695,-37.0842,2021,4,170.2
60088,-7.695,-37.0842,2021,5,60.5
60089,-7.695,-37.0842,2021,6,4.4
60090,-7.695,-37.0842,2021,7,18.7
60091,-7.695,-37.0842,2021,8,4.9
60092,-7.695,-37.0842,2021,9,0.0
60093,-7.695,-37.0842,2021,10,0.0
60094,-7.695,-37.0842,2021,11,0.0
60095,-7.695,-37.0842,2021,12,38.3
60096,-7.695,-37.0842,2022,1,131.4
60097,-7.695,-37.0842,2022,2,55.2
60098,-7.695,-37.0842,2022,3,223.8
60099,-7.695,-37.0842,2022,4,84.1
60100,-7.695,-37.0842,2022,5,47.5
60101,-7.695,-37.0842,2022,6,64.0
60102,-7.695,-37.0842,2022,7,28.6
60103,-7.695,-37.0842,2022,8,16.4
60104,-7.695,-37.0842,2022,9,4.8
60105,-7.695,-37.0842,2022,10,1.2
60106,-7.695,-37.0842,2022,11,177.9
60107,-7.695,-37.0842,2022,12,4.0
60108,-7.695,-37.0842,2023,1,0.0
60109,-7.695,-37.0842,2023,2,71.9
60110,-7.695,-37.0842,2023,3,131.3
60111,-7.695,-37.0842,2023,4,85.1
60112,-7.695,-37.0842,2023,5,21.6
60113,-7.695,-37.0842,2023,6,51.8
60114,-7.695,-37.0842,2023,7,39.8
60115,-7.695,-37.0842,2023,8,23.9
60116,-7.695,-37.0842,2023,9,0.0
60117,-7.695,-37.0842,2023,10,0.0
60118,-7.695,-37.0842,2023,11,8.3
60119,-7.695,-37.0842,2023,12,26.1
60120,-7.7331,-37.9944,1994,1,301.4
60121,-7.7331,-37.9944,1994,2,274.7
60122,-7.7331,-37.9944,1994,3,225.5
60123,-7.7331,-37.9944,1994,4,162.6
60124,-7.7331,-37.9944,1994,5,172.9
60125,-7.7331,-37.9944,1994,6,125.1
60126,-7.7331,-37.9944,1994,7,13.8
60127,-7.7331,-37.9944,1994,8,0.0
60128,-7.7331,-37.9944,1994,9,5.4
60129,-7.7331,-37.9944,1994,10,6.0
60130,-7.7331,-37.9944,1994,11,0.0
60131,-7.7331,-37.9944,1994,12,89.1
60132,-7.7331,-37.9944,1995,1,45.9
60133,-7.7331,-37.9944,1995,2,86.1
60134,-7.7331,-37.9944,1995,3,174.5
60135,-7.7331,-37.9944,1995,4,98.8
60136,-7.7331,-37.9944,1995,5,140.9
60137,-7.7331,-37.9944,1995,6,38.3
60138,-7.7331,-37.9944,1995,7,34.8
60139,-7.7331,-37.9944,1995,8,6.1
60140,-7.7331,-37.9944,1995,9,0.0
60141,-7.7331,-37.9944,1995,10,0.0
60142,-7.7331,-37.9944,1995,11,71.5
60143,-7.7331,-37.9944,1995,12,16.3
60144,-7.7331,-37.9944,1996,1,63.8
60145,-7.7331,-37.9944,1996,2,83.4
60146,-7.7331,-37.9944,1996,3,177.4
60147,-7.7331,-37.9944,1996,4,238.1
60148,-7.7331,-37.9944,1996,5,38.8
60149,-7.7331,-37.9944,1996,6,37.8
60150,-7.7331,-37.9944,1996,7,28.1
60151,-7.7331,-37.9944,1996,8,22.3
60152,-7.7331,-37.9944,1996,9,5.4
60153,-7.7331,-37.9944,1996,10,3.4
60154,-7.7331,-37.9944,1996,11,65.4
60155,-7.7331,-37.9944,1996,12,70.0
60156,-7.7331,-37.9944,1997,1,95.2
60157,-7.7331,-37.9944,1997,2,39.4
60158,-7.7331,-37.9944,1997,3,235.4
60159,-7.7331,-37.9944,1997,4,269.8
60160,-7.7331,-37.9944,1997,5,110.9
60161,-7.7331,-37.9944,1997,6,40.7
60162,-7.7331,-37.9944,1997,7,67.7
60163,-7.7331,-37.9944,1997,8,19.7
60164,-7.7331,-37.9944,1997,9,0.0
60165,-7.7331,-37.9944,1997,10,2.3
60166,-7.7331,-37.9944,1997,11,93.7
60167,-7.7331,-37.9944,1997,12,71.1
60168,-7.7331,-37.9944,1998,1,78.2
60169,-7.7331,-37.9944,1998,2,66.0
60170,-7.7331,-37.9944,1998,3,115.8
60171,-7.7331,-37.9944,1998,4,90.2
60172,-7.7331,-37.9944,1998,5,0.0
60173,-7.7331,-37.9944,1998,6,8.0
60174,-7.7331,-37.9944,1998,7,26.7
60175,-7.7331,-37.9944,1998,8,11.3
60176,-7.7331,-37.9944,1998,9,0.0
60177,-7.7331,-37.9944,1998,10,0.0
60178,-7.7331,-37.9944,1998,11,0.0
60179,-7.7331,-37.9944,1998,12,0.0
60180,-7.7331,-37.9944,1999,1,76.4
60181,-7.7331,-37.9944,1999,2,52.4
60182,-7.7331,-37.9944,1999,3,217.4
60183,-7.7331,-37.9944,1999,4,38.0
60184,-7.7331,-37.9944,1999,5,79.1
60185,-7.7331,-37.9944,1999,6,5.0
60186,-7.7331,-37.9944,1999,7,35.1
60187,-7.7331,-37.9944,1999,8,0.0
60188,-7.7331,-37.9944,1999,9,0.0
60189,-7.7331,-37.9944,1999,10,52.0
60190,-7.7331,-37.9944,1999,11,19.0
60191,-7.7331,-37.9944,1999,12,91.1
60192,-7.7331,-37.9944,2000,1,34.2
60193,-7.7331,-37.9944,2000,2,161.7
60194,-7.7331,-37.9944,2000,3,82.6
60195,-7.7331,-37.9944,2000,4,189.6
60196,-7.7331,-37.9944,2000,5,21.4
60197,-7.7331,-37.9944,2000,6,34.3
60198,-7.7331,-37.9944,2000,7,32.8
60199,-7.7331,-37.9944,2000,8,30.2
60200,-7.7331,-37.9944,2000,9,16.5
60201,-7.7331,-37.9944,2000,10,0.0
60202,-7.7331,-37.9944,2000,11,1.4
60203,-7.7331,-37.9944,2000,12,97.1
60204,-7.7331,-37.9944,2001,1,7.1
60205,-7.7331,-37.9944,2001,2,123.8
60206,-7.7331,-37.9944,2001,3,151.2
60207,-7.7331,-37.9944,2001,4,48.4
60208,-7.7331,-37.9944,2001,5,60.0
60209,-7.7331,-37.9944,2001,6,70.0
60210,-7.7331,-37.9944,2001,7,59.7
60211,-7.7331,-37.9944,2001,8,22.5
60212,-7.7331,-37.9944,2001,9,8.5
60213,-7.7331,-37.9944,2001,10,48.3
60214,-7.7331,-37.9944,2001,11,16.3
60215,-7.7331,-37.9944,2001,12,86.2
60216,-7.7331,-37.9944,2002,1,284.5
60217,-7.7331,-37.9944,2002,2,61.9
60218,-7.7331,-37.9944,2002,3,159.7
60219,-7.7331,-37.9944,2002,4,82.9
60220,-7.7331,-37.9944,2002,5,52.7
60221,-7.7331,-37.9944,2002,6,19.3
60222,-7.7331,-37.9944,2002,7,21.7
60223,-7.7331,-37.9944,2002,8,2.2
60224,-7.7331,-37.9944,2002,9,0.0
60225,-7.7331,-37.9944,2002,10,0.0
60226,-7.7331,-37.9944,2002,11,5.8
60227,-7.7331,-37.9944,2002,12,115.5
60228,-7.7331,-37.9944,2003,1,114.7
60229,-7.7331,-37.9944,2003,2,95.3
60230,-7.7331,-37.9944,2003,3,168.0
60231,-7.7331,-37.9944,2003,4,54.5
60232,-7.7331,-37.9944,2003,5,57.7
60233,-7.7331,-37.9944,2003,6,9.1
60234,-7.7331,-37.9944,2003,7,11.1
60235,-7.7331,-37.9944,2003,8,3.0
60236,-7.7331,-37.9944,2003,9,30.8
60237,-7.7331,-37.9944,2003,10,2.7
